,data,text,stats,links,sentiment
1319,https://twitter.com/Omuteso/status/251735808346841088#m,RT @primagaba: @omuteso @ssojo81 you mean the one who does what right now it's #Gilbeys #Conjugal..,"Sep 28, 2012 · 5:31 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1320,https://twitter.com/UyeYoMan87/status/251331045008498688#m,"Duit e wes Entek d gawe numpak malioboro exspress..""@the_duck83: Di cak win ono RT""@YudhaBebegh: Gk onk ms bro onke vdca sng lrng.#gilbeys ""","Sep 27, 2012 · 2:42 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1321,https://twitter.com/the_duck83/status/251328837772779520#m,"Di cak win ono RT""@YudhaBebegh: Gk onok mas bro..onok e vodca sing larang..#gilbeys ""@the_duck83: Iceland mana iceland @dare_de87","Sep 27, 2012 · 2:33 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1322,https://twitter.com/YudhaBebegh/status/251328488391446528#m,"Gk onok mas bro..onok e vodca sing larang..#gilbeys ""@the_duck83: Iceland mana iceland @YudhaBebegh. @dare_de87""","Sep 27, 2012 · 2:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1323,https://twitter.com/24_dominique/status/251248809798164480#m,#vodka #gilbeys #party.  instagr.am/p/QEsjrBGO-b/,"Sep 27, 2012 · 9:15 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1324,https://twitter.com/24_dominique/status/251248792857350144#m,#vodka #gilbeys #party.  instagr.am/p/QEsjM_mO-a/,"Sep 27, 2012 · 9:15 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1325,https://twitter.com/24_dominique/status/251248698955296768#m,events class #gilbeys #vodka #foods. 🍸🍺🍻 instagr.am/p/QEsiAkGO-V/,"Sep 27, 2012 · 9:15 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1326,https://twitter.com/lubegapaul/status/250512563241103360#m,#Gilbeys Irresistable... Will do a #MadMen,"Sep 25, 2012 · 8:30 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1327,https://twitter.com/shoguuun/status/249909128762363904#m,"#gilbeys only , nothing else .","Sep 23, 2012 · 4:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1328,https://twitter.com/ysabelbenitez/status/249160849539874816#m,Thanks @carlolmao for completing our Friday! :) #Gilbeys #GreenTea,"Sep 21, 2012 · 2:59 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1329,https://twitter.com/vhinzzurc/status/248985613511057408#m,"Miss you, @ladygaga ! Kasama ko si @Beyonce @britneyspears kahapon sa kanto! Uminom kami ng #gilbeys ! Join ka next time :)","Sep 21, 2012 · 3:22 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1330,https://twitter.com/daniboyseven/status/248959914800734208#m,"@gly814 @ian_killz haha that wont b a problm sir ryan, iced tea lang sa girls. Or bka may tnduayice don pwde sa inyo nla jeco. Ako #gilbeys","Sep 21, 2012 · 1:40 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1331,https://twitter.com/BoshidoBrown/status/248675228711014400#m,Sawa al hala kitu 6 RT @lashei_schiller @boshidobrown wololo!brandy no..hw abt  sm whiskey or gin?#gilbeys fo th latter,"Sep 20, 2012 · 6:49 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1332,https://twitter.com/lashei_schiller/status/248674650350043137#m,@boshidobrown wololo!brandy no..hw abt  sm whiskey or gin?#gilbeys fo th latter,"Sep 20, 2012 · 6:47 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1333,https://twitter.com/piolili/status/246249841708126208#m,Photo: Gilbeys gin men!!! #alak #alcohol #drinking #lasing #inuman #timetoshine #gilbeys #gin #latenight... tmblr.co/Zdv49xTJFHWT,"Sep 13, 2012 · 2:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1334,https://twitter.com/piolili/status/246249827791425536#m,Gilbeys gin men!!! #alak #alcohol #drinking #lasing #inuman #timetoshine #gilbeys #gin  @ paula's love house instagr.am/p/PhLJuXoGBJ/,"Sep 13, 2012 · 2:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1335,https://twitter.com/kennahkenns/status/245880899856633857#m,"@eqkidistild id actually die the nxt sec if u have another, so thur depends with u... #Gilbeys!!!! Nimemiss","Sep 12, 2012 · 1:45 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1336,https://twitter.com/Saiyacess/status/245561996899131393#m,Gai hivi ..... RT @arabellabecky: @khalidsalims Saiyacess nimesiba sasa!now for sme #gilbeys..hehe,"Sep 11, 2012 · 4:38 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1337,https://twitter.com/OkiroMakena/status/245538055023366145#m,@khalidsalims @saiyacess nimesiba sasa!now for sme #gilbeys..hehe,"Sep 11, 2012 · 3:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1338,https://twitter.com/Mejooli/status/244793306494676992#m,Let me now deal with hangie for once #gilbeys,"Sep 9, 2012 · 1:44 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1339,https://twitter.com/lokofosho/status/244669324936232960#m,What the fuck is this @LerlJ ?! #gilbeys,"Sep 9, 2012 · 5:31 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
1340,https://twitter.com/bugoy24/status/244613967354413056#m,#gilbeys #thebartequila #cosaackvodka #empilights instagr.am/p/PVjVB8PnPc/,"Sep 9, 2012 · 1:51 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1341,https://twitter.com/iwe_nankani/status/244445688992264192#m,"#Smirnoff Vodka, #Gilbeys don't do the justice as well #Squadron did!","Sep 8, 2012 · 2:42 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1342,https://twitter.com/CollinsBriche/status/244127348444778496#m,@bennjoroge boss umesema uko wapi. #Gilbeys ama?,"Sep 7, 2012 · 5:37 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1343,https://twitter.com/IkoteBrian/status/244076699757715456#m,Let me go pick a muzinga of #Gilbeys from #BugolobiNakumatt and drink at  my crib,"Sep 7, 2012 · 2:16 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1344,https://twitter.com/juiceee/status/242554765580591104#m,Minimal damage. #alcohol #beer #tequila #gin #sanmiguel #gilbeys instagr.am/p/PG61BVv27O/,"Sep 3, 2012 · 9:28 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1345,https://twitter.com/Mhmz_Sam/status/241998505697226752#m,But i think hard liquor has an addictive element in it #Gilbeys,"Sep 1, 2012 · 8:38 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1346,https://twitter.com/joieawe/status/241440220669685760#m,@gallardomark @woeisJOIE @iamjoniel @dan27suzara @leandrogwt di ni mahimo! #gilbeys,"Aug 31, 2012 · 7:40 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1347,https://twitter.com/6b72616d6d6d/status/241409555911831552#m,RT @dan27suzara: @gallardomark @YnXyCk @leandrogwt @iamjoniel → isa ray gusto ana nila mani.. #GILBEYS ← 6months supply? hahahah,"Aug 31, 2012 · 5:38 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1348,https://twitter.com/dan27suzara/status/241409434574794752#m,@gallardomark @YnXyCk @leandrogwt @iamjoniel → isa ray gusto ana nila mani.. #GILBEYS,"Aug 31, 2012 · 5:37 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1349,https://twitter.com/joieawe/status/241361023523774465#m,saktoha beernes! #gilbeys #guba RT: @dan27suzara: Daphne ♥'s Derby &gt; Longest Story .. ;(( #emoMode,"Aug 31, 2012 · 2:25 AM UTC","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1350,https://twitter.com/sergiotisa/status/239388881093537792#m,#gilbeys time to get fcukd on ths gin:->,"Aug 25, 2012 · 3:48 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1351,https://twitter.com/GoonerMshy/status/238998788822425601#m,Feeling drub....#Gilbeys,"Aug 24, 2012 · 1:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1352,https://twitter.com/kiunawachege/status/238909529780285440#m,A brother to the sisters of death #Gilbeys,"Aug 24, 2012 · 8:04 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1353,https://twitter.com/otiizian/status/237971881783877633#m,haha @sherychery. my crew for oxygen si @DaveMaestro. Msee #Gilbeys hehe..,"Aug 21, 2012 · 5:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1354,https://twitter.com/JoannaZM20/status/237425763979251714#m,♥HAPPY HAPPY BIRTHDAY SIS.. @peachezb_a_b_y ......❤lots of love...remember that #GILBEYS.,"Aug 20, 2012 · 5:48 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1355,https://twitter.com/Alex1Rango/status/237274182008852480#m,Would the #sistersofdeath possibly hav the #Gilbeys aroma... Wait! Maybe that Gin is better than dem...,"Aug 19, 2012 · 7:45 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1356,https://twitter.com/daniboyseven/status/234613912887246848#m,@gly814 ang totyal ni sir ha d ko kayang sabayan. Pang 3L na nmin ng #gilbeys wlang tatalo. Blacklabel #blackout ako don,"Aug 12, 2012 · 11:34 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1357,https://twitter.com/daniboyseven/status/234545827505377281#m,@gly814 ayt tnx tnx kaka start lang din ang sssaaarrraaappp #gilbeys,"Aug 12, 2012 · 7:04 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1358,https://twitter.com/daniboyseven/status/234542778682572800#m,@gly814 haha unplanned to e. dmating kc kpatid ko e yoko ko #redhorse. #gilbeys na muna. Sayo unang tagay! Yep lets bagnet smtime soon :),"Aug 12, 2012 · 6:52 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1359,https://twitter.com/daniboyseven/status/234541426136981504#m,@gly814 ah tlaga cge wil chek mmya. Magttrip muna ako ng #gilbeys,"Aug 12, 2012 · 6:46 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1360,https://twitter.com/nikremlin/status/234170986788970496#m,"""@wadongogilbert: @nikremlin @parsinante_12 @Vncokari 2hrs pap n half is gone!#gilbeys"" >I joined in absentia","Aug 11, 2012 · 6:14 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1361,https://twitter.com/Scott_Wo1070/status/234078644916600832#m,Just coolin waiting on dis #Gilbeys #Gin,"Aug 11, 2012 · 12:07 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1362,https://twitter.com/beto_wad/status/234028555422535680#m,"@wadong3 he he,where are u?cant feel u man!this #gilbeys!","Aug 10, 2012 · 8:48 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1363,https://twitter.com/beto_wad/status/234026547714093056#m,and my blood is repelling this #gilbeys!but for how long? @burudi2011 @naashney @nikremlin @parsinante_12 @Vncokari @wadong3,"Aug 10, 2012 · 8:40 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1364,https://twitter.com/beto_wad/status/234024435370323968#m,Nowonder all of us fans of #gilbeys smile always @burudi2011 @nikremlin @parsinante_12 @Vncokari,"Aug 10, 2012 · 8:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1365,https://twitter.com/beto_wad/status/234021079574802432#m,@nikremlin @parsinante_12 @Vncokari 2hrs pap n half is gone!#gilbeys,"Aug 10, 2012 · 8:19 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1366,https://twitter.com/beto_wad/status/234004593615450113#m,I think I now understand y my folks named me after this great one #gilbeys @burudi2011 @naashney @nikremlin @parsinante_12 @Vncokari,"Aug 10, 2012 · 7:13 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1367,https://twitter.com/effielwova/status/232543239973007360#m,@okellochris hehehehe! Me najua  @alfkib amekunywa #gilbeys nlikuwa nmebakisha ndio anayap hapa vi2 hakuna.,"Aug 6, 2012 · 6:26 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1368,https://twitter.com/ycartilla/status/231989191385436160#m,#gilbeys #motoroil #butactually,"Aug 5, 2012 · 5:45 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1369,https://twitter.com/CompaniesList/status/231780008987877377#m,We have just added company GILBEYS LIMITED. You can look at it on companieslist.co.uk/00039038… #Within #GILBEYS #Farringdon,"Aug 4, 2012 · 3:53 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1370,https://twitter.com/wawerukaruga/status/231505712105287680#m,#gilbeys gin#,"Aug 3, 2012 · 9:43 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1371,https://twitter.com/tabienony/status/231246439534174208#m,"@Mainamshy hehehe #Gilbeys saa hii SMH...good morning,rested enough?","Aug 3, 2012 · 4:33 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1372,https://twitter.com/GoonerMshy/status/231245060476399617#m,@tabienony Pole sana. Come back we give it a #Gilbeys therapy. Good morning,"Aug 3, 2012 · 4:28 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1373,https://twitter.com/DingoKG/status/229628225549115392#m,@Arthurnyoiks Yes indeed a very quiet fella till this friend or ours #Gilbeys came knocking... Cc : @kevin_seth hehehehehe,"Jul 29, 2012 · 5:23 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1374,https://twitter.com/JoannaZM20/status/228069003799699456#m,That silly moment when you look at the bar and the first bottle that catches ya eye is #GILBEYS,"Jul 25, 2012 · 10:07 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1375,https://twitter.com/tabienony/status/227009442024144896#m,@kasupa @Mainamshy @swabrah that's my drink #Gilbeys,"Jul 22, 2012 · 11:57 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1376,https://twitter.com/tabienony/status/227007952756826112#m,#Purebliss I want RT @Mainamshy: @kasupa @swabrah @tabienony Tabz leo ni #Gilbeys na pineapple juice. . .#GinAndJuice,"Jul 22, 2012 · 11:51 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1377,https://twitter.com/GoonerMshy/status/227004230043570176#m,@kasupa @swabrah @tabienony Tabz leo ni #Gilbeys na pineapple juice. . .#GinAndJuice,"Jul 22, 2012 · 11:36 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1378,https://twitter.com/JamaawaRANGI/status/226403048795275264#m,#GILBEYS...,"Jul 20, 2012 · 7:47 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1379,https://twitter.com/PBAliveonTV5/status/226279429465309184#m,"""@micohalili: What if every time Ginebra and BMEG meet, they play in retro jerseys?:) #Anejo #ConeyIsland #Gilbeys #Purefoods #ManilaClasico","Jul 20, 2012 · 11:36 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1380,https://twitter.com/kneeeecowl/status/226276916754272256#m,RT @micohalili What if every time Ginebra and BMEG meet they play in retro jerseys?:) #Anejo #ConeyIsland #Gilbeys #Purefoods #ManilaClasico,"Jul 20, 2012 · 11:26 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1381,https://twitter.com/Nytoyayo/status/225637630442876929#m,Time out 1 #Gilbeys #Gin,"Jul 18, 2012 · 5:06 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1382,https://twitter.com/lubegapaul/status/224125930510102529#m,Let me not get involved in Politics on this Hot Saturday afternoon. Forget the debates. Let me do some #Gilbeys.,"Jul 14, 2012 · 12:59 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1383,https://twitter.com/lubegapaul/status/223405894606655488#m,@julieimmy day done. Returned to an early #Gilbeys evening. Feel freer!,"Jul 12, 2012 · 1:18 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1384,https://twitter.com/Zkifer/status/221802337935704065#m,He can't hang with the Springdale boys @Grizzly_Gray #gilbeys,"Jul 8, 2012 · 3:06 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1385,https://twitter.com/itsalbertoklein/status/221588650050326528#m,"Again, I dont drink! Hahaha (￣▽￣)~* #saturdaynights #gilbeyspremiunstrenght #gilbeys #refreshing #goodtime instagr.am/p/Mx8JjsyWgW/","Jul 7, 2012 · 12:57 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
1386,https://twitter.com/IkoteBrian/status/221231704197693441#m,#GILBEYS tonight,"Jul 6, 2012 · 1:18 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1387,https://twitter.com/IkoteBrian/status/221208866233401345#m,@chaminator yes boss. Now a ka #Gilbeys is needed in the system. What plan?,"Jul 6, 2012 · 11:47 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1388,https://twitter.com/JILLKUI/status/220932963574087681#m,"SawaRT @tabienony: @jillkui yeah,its a cool place,a botty of #Gilbeys 850..tell @amdanchez to bring you :-)","Jul 5, 2012 · 5:31 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1389,https://twitter.com/D_anchez/status/220932726629466112#m,"I smell a party here. RT @tabienony: @jillkui yeah,its a cool place,a botty of #Gilbeys 850..tell @amdanchez to bring you :-)","Jul 5, 2012 · 5:30 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1390,https://twitter.com/tabienony/status/220931611842191360#m,"@jillkui yeah,its a cool place,a botty of #Gilbeys 850..tell @amdanchez to bring you :-)","Jul 5, 2012 · 5:26 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1391,https://twitter.com/Agi3kels/status/220613416094679040#m,RT @ricci222 sielewi wat uv sed hehe: @agi3kels 2takam 2 kula wali wiki moja m2 hueka stock hehe kahalf ivi #gilbeys,"Jul 4, 2012 · 8:21 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1392,https://twitter.com/ricci222/status/220612285616488448#m,@agi3kels 2takam 2 kula wali wiki moja m2 hueka stock hehe kahalf ivi #gilbeys,"Jul 4, 2012 · 8:17 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1393,https://twitter.com/msaihoa7l/status/220351605256617986#m,@gnalaSenaiD kala ko joke lang ung di maalala. kila ann ung #gilbeys. sa kabilang bahay nila. pero baka ibang dates kasi yan...,"Jul 4, 2012 · 3:01 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1394,https://twitter.com/Git_Muraya/status/220161821896753152#m,@janecnear angalau ya kuonja #gilbeys,"Jul 3, 2012 · 2:27 PM UTC","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1395,https://twitter.com/scrumptious_jay/status/220149891211591680#m,that awesome moment wen yur aunt buys yu mzinga wa #gilbeys,"Jul 3, 2012 · 1:39 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
1396,https://twitter.com/AbondoTony/status/219520469760614400#m,Memories.......sadness.......how many tots could I take??#Gilbeys....,"Jul 1, 2012 · 7:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1397,https://twitter.com/meONtrial/status/219477357839400960#m,today's reason for drinking : i'm home and mom thinks i need to do yard work instead of lay by the pool. #areyoukidding #gilbeys,"Jul 1, 2012 · 5:07 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
1398,https://twitter.com/Bobb_lfc/status/218627100230422528#m,@kiash_bass deal imebackfire that's why!! So my #gilbeys will come in handy right about now..,"Jun 29, 2012 · 8:48 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
