,data,text,stats,links,sentiment
554,https://twitter.com/Kosi_foottalk/status/1737783465943105803#m,@GSuper_League rankings after matchday 10.  @FCEbolowa putting up a great contest with a 5points lead.  #lffc #fecafoot #boissonducameroun #guinness,"Dec 21, 2023 · 10:33 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",Positive
555,https://twitter.com/persempre_news/status/1737778421659238637#m,Guinness annuncia la Title Sponsorship per il Six Nations Femminile 2024 https://www.persemprenews.it/home-page/guinness-annuncia-la-title-sponsorship-per-il-six-nations-femminile-2024/ @Federugby #Guinness #sponsorship #SixNations #women,"Dec 21, 2023 · 10:13 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
556,https://twitter.com/WinACarNow/status/1737775407967896044#m,Here you have it. @KremlinRussia_E putin loves a few #Guinness @GuinnessIreland bag of crips & a few peanuts with his pint. Also loves the #FullIrish before kicking off another session!  Maybe Vlad & #Lukashenko would fly @Ryanair to Dublin for a few pints of the black stuff?,"Dec 21, 2023 · 10:01 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
557,https://twitter.com/Master_Kanazawa/status/1737773536461377536#m,#はしご酒 #ライヴ #ライブ #アート #夜の街 #飲食店 #喫茶店 #keepwalking  #moriokacity #iwateprefecture  #岩手県 #盛岡市 #bar #レコード #珈琲 #音楽 #夜喫茶 #johnniewalker #whisky #whiskey #beer #guinness #cocktail #coffee #record #vinyl #大学生 #お父さん #お母さん,"Dec 21, 2023 · 9:54 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
558,https://twitter.com/SafSafXB/status/1737762624312365549#m,ماقد حصلت في التاريخ حقين PC يلعبون حصرية للسوني قبل ما تنزل على جهازهم بسنين WoooooW يبغالها تدخل موسوعة غينيس  #Wolverine #Guinness,"Dec 21, 2023 · 9:11 AM UTC","{'comments': 6, 'retweets': 1, 'quotes': 0, 'likes': 18}",Neutral
559,https://twitter.com/welovedonegal/status/1737759700202959151#m,"Yesterday's #WhereInDonegal from  #WeLoveDonegal ♥   was Dunlewey House, the holiday home of the #Guinness family in #Donegal  It was a former owner, Jane Russell, who had the ""Old Church"" built in memory of  her husband, James.    #Dunlewey #Errigal #history #Ireland","Dec 21, 2023 · 8:59 AM UTC","{'comments': 2, 'retweets': 2, 'quotes': 0, 'likes': 23}",Positive
560,https://twitter.com/scenttokyo/status/1737757237215646178#m,#beer #craftbeer #morland #thornbridge #Naturalrootsstudio #minohbeer #kneedeep #nomcraft #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,"Dec 21, 2023 · 8:49 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
561,https://twitter.com/SClarkeWriter/status/1737752864263434454#m,"D’yan Forest, the world’s oldest female standup (officially), played Paris last night   #comedy #Paris #standup #Guinness #worldrecord","Dec 21, 2023 · 8:32 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
562,https://twitter.com/Kosi_foottalk/status/1737751250685378566#m,@FCEbolowa the invincible title contenders of the @GSuper_League .   The MOS EBUMA have gone unbeaten in the first 10games of the league winning 9 and with a draw.  They stand top of the league with 28points.  #fcebolowa #guinness #fecafoot #boissonducameroun,"Dec 21, 2023 · 8:25 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
563,https://twitter.com/exortho/status/1737721642070204898#m,"Is that a #Christmas #Guinness I see before me? Why yes, yes I think it is  #Melbourne 🎄#xclub","Dec 21, 2023 · 6:28 AM UTC","{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 6}",Positive
564,https://twitter.com/LaJornadaMaya/status/1737654368890188127#m,#Galería 🎄 ¡Cada año rompe su propio Récord #Guinness! El árbol de #navidad con más luces en el mundo también se encuentra en el mismo lugar que el copo de nieve artificial más grande del paneta.  #GuinnessWorldRecords | #arboldenavidad https://www.lajornadamaya.mx/internacional/224804/conoce-el-arbol-de-navidad-con-el-mayor-numero-de-luces-del-mundo,"Dec 21, 2023 · 2:01 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
565,https://twitter.com/eVisitorGuide/status/1737648837068513600#m,"Make @LizziesIrishPub part of your #Chicago plans! Cozy #Irish #pub with great food, plenty of #drink and awesome river-side warm-weather patio. Near @TheMagMile & #navypier. https://evisitorguide.com/chicago/brochures/lizzie-mcneills-irish-pub-chicago-riverwalk.php #Chicago #travel #magmile #sightseeing #dining #nightlife #guinness @NavyPier","Dec 21, 2023 · 1:39 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
566,https://twitter.com/ImperatoreChico/status/1737602341325484299#m,#Dublin #StPatrick and #Guinness @homeofguinness @GoToIreland https://invidious.fdn.fr/kL8-CYbRF7Q via @YouTube,"Dec 20, 2023 · 10:34 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
567,https://twitter.com/wolagada/status/1737588185213833298#m,En hızlı piyanist Havasi Antalya’da kendi bestelerini seslendirdi  #23UluslararasıAntalyaPiyanoFestivali'nde #Guinness Rekorlar Kitabı’na ‘en hızlı piyanist’ olarak adını yazdıran Macar piyanist Havasi muhteşem bir konser verdi.  @apfsocial @GWR @ANTALYABB https://www.wolagada.com/en-hizli-piyanist-havasi-antalyada-kendi-bestelerini-seslendirdi,"Dec 20, 2023 · 9:38 PM UTC","{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 4}",Neutral
568,https://twitter.com/joe_averagejoe/status/1737577391268966886#m,Back in the hoose #McChuills after a day oot in the capital 🤍🖤🖤🖤 #Guinness,"Dec 20, 2023 · 8:55 PM UTC","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 31}",Neutral
569,https://twitter.com/ABurghouts/status/1737572722526294207#m,Desperately need another #Guinness you mean?,"Dec 20, 2023 · 8:36 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Negative
570,https://twitter.com/eVisitorGuide/status/1737567552027451866#m,"Make @DeclansPubChi part of your #Chicago plans. Enjoy all your fav foods, drink, sports, and music at this great neighborhood pub. Located in @OldTownCHI with nice summertime patio. https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #budgettravel #pubs #burgers #guinness #beer #whisky","Dec 20, 2023 · 8:16 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
571,https://twitter.com/martinsmoments/status/1737532097785409699#m,Cork points have been delivering. Here is a collection over the last few days #cork #guinness obligatory #swfc tag,"Dec 20, 2023 · 5:55 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
572,https://twitter.com/VoiceOfGulf/status/1737531053059760283#m,Noor Riyadh 2023 Festival Sets Six New Guinness World Records https://www.voiceofgulf.com/noor-riyadh-2023-festival-sets-six-new-guinness-world-records/ #voiceofgulf #ksa #saudi #saudiarabia #guinness #guinnessrecord #riyadh,"Dec 20, 2023 · 5:50 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
573,https://twitter.com/JohnnyDowling10/status/1737526462092067201#m,I was in #NewYorkCity last week and the disgraceful #Guinness poured in an 'Irish' bar was the biggest attack on Irish culture since the British,"Dec 20, 2023 · 5:32 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
574,https://twitter.com/QubRadio/status/1737521241534128253#m,#Guinness #Record | Une #Québécoise bat un record Guinness de photo sous-marines! 🌊📸  🎙️ @sophiedurocher  👀📽️https://invidious.fdn.fr/fyAEGMLbhf4 👂🔊 https://omny.fm/shows/sophie-durocher/une-qu-b-coise-bat-un-record-guinness-de-photos-so,"Dec 20, 2023 · 5:12 PM UTC","{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 2}",Neutral
575,https://twitter.com/joe_averagejoe/status/1737510603055341802#m,Enjoying #Guinness and #tunes in the #capital 🤍🖤🖤🖤🎶 @shamrocknroll67,"Dec 20, 2023 · 4:29 PM UTC","{'comments': 3, 'retweets': 0, 'quotes': 0, 'likes': 26}",Positive
576,https://twitter.com/Kosi_foottalk/status/1737504135887434028#m,@GSuper_League season 4:  Flora Kameni's goal wins it for @FCEbolowa.  FT: AS Awa 0-1 FC Ebolowa  #fecafoot #lffc #boissonducameroun #guinness,"Dec 20, 2023 · 4:04 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
577,https://twitter.com/Andrewt18d/status/1737491905489801274#m,#Guinness,"Dec 20, 2023 · 3:15 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
578,https://twitter.com/heybriandawson/status/1737490804539593164#m,"#Guinness boots that look like pints of the black, with a sole that leaves “foot pints” in snow https://www.joe.co.uk/food/guinness-launch-new-boots-that-leave-foot-pints-in-the-snow-416418?mod=djemCMOToday","Dec 20, 2023 · 3:11 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
579,https://twitter.com/Kosi_foottalk/status/1737487511037857959#m,@GSuper_League season 4:  Flora Kameni's goal is the difference at pause.   AS Awa 0-1 FC Ebolowa  #fecafoot #lffc #boissonducameroun #guinness,"Dec 20, 2023 · 2:57 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
580,https://twitter.com/galaxytvent/status/1737446338676027500#m,"Guinness World Record: Nigerian media personality and TV host, Amuda Mariam surpasses 100 hours television talk show, extends marathon for extra 7 hours   #worldrecord #mediapersonality #tvhost #talkshow #guinness #record #media","Dec 20, 2023 · 12:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
581,https://twitter.com/OIP_Official/status/1737443347545878906#m,Nos ponemos nuestras mejores galas para disfrutas de estas fiestas. ¡Ven a visitarnos!👇 https://www.officialirishpub.es/locales #BeerLovers #BestBeer #planperfecto #cervezayamigos #BestMoments #Migente #NoBeerNoParty #Creamypints #ElMejorPlan #Planesquemolan #Guinness #ElMejorAmbiente,"Dec 20, 2023 · 12:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Positive
582,https://twitter.com/citybargew4/status/1737441572453773772#m,"What's your favourite tipple? For me it's hard to beat a great wine, but a cheeky Guinness from time to time also goes down well! #Wine #guinness #beer #cider #whiskey #rum #vodka #ale #lager #ipa #coffee #tea","Dec 20, 2023 · 11:55 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
583,https://twitter.com/ParamountB/status/1737427981105316341#m,"#Guinness #World #Records 2024 provides you with up-to-date briefings with the latest breakthroughs in #culture, #technology, #sports, 📷and more.  For more, Visit: https://paramountbooks.com.pk/ #guinessworldrecord #mattgone #source #international #guinessworldrecord","Dec 20, 2023 · 11:01 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
584,https://twitter.com/reverse1145/status/1737427795754856824#m,一人反省会が加速してきた #guinness,"Dec 20, 2023 · 11:00 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
585,https://twitter.com/AurelieCoudouel/status/1737413226738966572#m,#Guinness dévoile des bottes d’hiver qui laissent la trace d’une pinte de bière is.gd/NN3t5i via @Creapills,"Dec 20, 2023 · 10:02 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
586,https://twitter.com/imurpartha/status/1737395869178372128#m,"#Guinness has launched #winter boots that imprint the shape of a beer glass, making it a fun way for your friends to follow your footsteps and find their way to the bar after you.  Cheers to unique innovations! 🍻👢  #wintervolliefde #İSTvTS #iplauction2024 #EpsteinClientList","Dec 20, 2023 · 8:53 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
587,https://twitter.com/scenttokyo/status/1737392652700782642#m,#beer #craftbeer #morland #thornbridge #Naturalrootsstudio #minohbeer #kneedeep #nomcraft #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,"Dec 20, 2023 · 8:41 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Neutral
588,https://twitter.com/TheGardenHouse5/status/1737383212303700306#m,#humpdayfootball🐪 #humpdaymotivation #no1sportsbarinnorwich #nr2sportspub #nr2students #nr2christmas #nr2realalepub #nr2ciderhouse #welovesports❤️ #supportyoursport #mulledwine #irons #coyi⚒️ #liverpoolfc #neckoilbeer #guinness🍺 #aspallscider #beertowers🍺 #2pintsteins,"Dec 20, 2023 · 8:03 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
589,https://twitter.com/DavidClivestock/status/1737383077863629086#m,"Delivery of Brewers grains to the farm, great feed but inconsistent supply.  #happycows #guinness #byproduct","Dec 20, 2023 · 8:02 AM UTC","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 35}",Positive
590,https://twitter.com/pubtheswan/status/1737359329932808242#m,年末ジャンボ宝くじが買える日本唯一のパブ「PUB THE SWAN」です。宝くじの購入期限は12/22までですのでお買い忘れなく～　#guinness #年末ジャンボが当たったら #年末ジャンボ 　#仙台立ち飲み,"Dec 20, 2023 · 6:28 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Neutral
591,https://twitter.com/eVisitorGuide/status/1737348105224298787#m,"Near #NavyPier and #MagMile, @LizziesIrishPub is your place for #comfortfood, drink, and Chicago #riverwalk views! Plus large warm-weather patio. https://evisitorguide.com/chicago/brochures/lizzie-mcneills-irish-pub-chicago-riverwalk.php #Chicago #travel #budgettravel #sightseeing #bars #dining #nightlife #guinness","Dec 20, 2023 · 5:44 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
592,https://twitter.com/eVisitorGuide/status/1737326210554757394#m,"Make your way to @DeclansPubChi in #Chicago's #OldTown for a warm, friendly #Irish pub. Great food, drink, all your sports & music. Make some new friends! https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #sightseeing #budgettravel #pubs #burgers #guinness #beer #whisky","Dec 20, 2023 · 4:17 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 5}",Positive
593,https://twitter.com/paulpassingthru/status/1737244920639824073#m,"If you're taking a trip to Dublin, you must check out the Guinness Storehouse to learn more about this cultural icon.  Read this for important tips and info to know to plan your visit!  #Ireland #guinness #beers #museum https://paulpassingthrough.com/a-visit-to-the-guinness-storehouse-in-dublin/","Dec 19, 2023 · 10:54 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 1, 'likes': 5}",Positive
594,https://twitter.com/DeeCeeByTheSea/status/1737218062846488825#m,I think @likingthesun and I would look very fetching in these! #YoungsPub #Guinness,"Dec 19, 2023 · 9:07 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
595,https://twitter.com/time_Sally/status/1737212595931639818#m,Guiness выпустили пивоходы  #медийныймаркетолог #guinness #маркетинг,"Dec 19, 2023 · 8:45 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
596,https://twitter.com/tipp4wheels/status/1737205473202290718#m,Alot  of people will be doing this over Christmas #guinness.,"Dec 19, 2023 · 8:17 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
597,https://twitter.com/sabasmendivil/status/1737196084219593046#m,"Anoche probé una #cerveza #Guinness, just for the record","Dec 19, 2023 · 7:39 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
598,https://twitter.com/radiotrek/status/1737180529726722289#m,"Божечки, #Guinness випустив чоботи, які залишають сліди у формі келиха пива! 🤩🍺 Терміново переписуємо лист до Миколая","Dec 19, 2023 · 6:38 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",Neutral
599,https://twitter.com/newdigitalstech/status/1737177559261970827#m,Which one is fake and which one is original?  Tired of buying a fake one!!!!  #malta #guinness #Nigerian,"Dec 19, 2023 · 6:26 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
600,https://twitter.com/WSportsAlliance/status/1737170936586252380#m,The last standout stats update before Christmas is here and it’s a Women’s Six Nations special. Here are the reasons Guinness decided to invest £15m a year to sponsor the Women's Six Nations...  #Sport | #WomensSport | #Rugby | #SixNations | #Guinness,"Dec 19, 2023 · 6:00 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",Positive
601,https://twitter.com/OlcaytoCengiz/status/1737154792441462819#m,This is so good!  https://invidious.fdn.fr/shorts/Pgo1oPSFCwQ https://www.guinness.com/en-ie/shop/foot-pints #guinness #footpints,"Dec 19, 2023 · 4:55 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
