data,text,sentiment,filtered_text
https://twitter.com/eVisitorGuide/status/1737845635737641304#m,"Make @DeclansPubChi part of your #Chicago plans. Authentic #Irish pub in #OldTown with great food, drink, sports, and music! A taste of #Ireland in #Chicago! Nice #summertime patio too. https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #budgettravel #pubs #burgers #guinness #beer #whisky.",Positive,"['make', 'part', 'chicago', 'plans', 'authentic', 'irish', 'pub', 'oldtown', 'great', 'food', 'drink', 'sports', 'music', 'taste', 'ireland', 'chicago', 'nice', 'summertime', 'patio', 'travel', 'budgettravel', 'pubs', 'burgers', 'guinness', 'beer', 'whisky']"
https://twitter.com/Beachdudeca/status/1737841657981304895#m,"Drones' holiday-light show in North Texas sky sets #Guinness records  Watch The #Drone Show , #Christmas #TheNutcracker ! 🎄🎁 https://invidious.fdn.fr/hNcMDoBmhGA?si=-EeZp-8MmYrnZHnb  Article https://www.expressnews.com/lifestyle/article/north-richland-hills-drone-records-18563032.php",Neutral,"['drones', 'holidaylight', 'show', 'north', 'texas', 'sky', 'sets', 'guinness', 'records', 'watch', 'drone', 'show', 'christmas', 'thenutcracker', 'article']"
https://twitter.com/jayladd9876/status/1737837272710672505#m,Reminds me of a #guinness ad. Windy down the #burrow but #BeachLife  an every day life … at least it’s bright,Positive,"['reminds', 'guinness', 'ad', 'windy', 'burrow', 'beachlife', 'every', 'day', 'life', 'least', 'bright']"
https://twitter.com/norsemanpub/status/1737833333533643115#m,That’s the tree up at last 😆🎄  Come on in and quench that Thursday thirst ☺️  #thenorseman #thenorsemanpub #templebar #dublin #dublinpubs #templebardublin #discovertemplebar #irishpub #ireland #cheers #guinness #christmas #christmasindublin,Neutral,"['thats', 'tree', 'last', 'come', 'quench', 'thursday', 'thirst', 'thenorseman', 'thenorsemanpub', 'templebar', 'dublin', 'dublinpubs', 'templebardublin', 'discovertemplebar', 'irishpub', 'ireland', 'cheers', 'guinness', 'christmas', 'christmasindublin']"
https://twitter.com/chefocuisine/status/1737830093651644797#m,Recette de #cocktail spéciale Saint Patrick Black Velvet - #Guinness - Champagne! (Irlande) |  https://streetfoodetcuisinedumonde.blogspot.com/2014/03/recette-de-cocktail-saint-patrick-black.html,Positive,"['recette', 'de', 'cocktail', 'spciale', 'saint', 'patrick', 'black', 'velvet', 'guinness', 'champagne', 'irlande']"
https://twitter.com/Kosi_foottalk/status/1737783465943105803#m,@GSuper_League rankings after matchday 10.  @FCEbolowa putting up a great contest with a 5points lead.  #lffc #fecafoot #boissonducameroun #guinness,Positive,"['rankings', 'matchday', 'putting', 'great', 'contest', 'points', 'lead', 'lffc', 'fecafoot', 'boissonducameroun', 'guinness']"
https://twitter.com/persempre_news/status/1737778421659238637#m,Guinness annuncia la Title Sponsorship per il Six Nations Femminile 2024 https://www.persemprenews.it/home-page/guinness-annuncia-la-title-sponsorship-per-il-six-nations-femminile-2024/ @Federugby #Guinness #sponsorship #SixNations #women,Neutral,"['guinness', 'annuncia', 'la', 'title', 'sponsorship', 'per', 'il', 'six', 'nations', 'femminile', 'guinness', 'sponsorship', 'sixnations', 'women']"
https://twitter.com/WinACarNow/status/1737775407967896044#m,Here you have it. @KremlinRussia_E putin loves a few #Guinness @GuinnessIreland bag of crips & a few peanuts with his pint. Also loves the #FullIrish before kicking off another session!  Maybe Vlad & #Lukashenko would fly @Ryanair to Dublin for a few pints of the black stuff?,Positive,"['putin', 'loves', 'guinness', 'bag', 'crips', 'peanuts', 'pint', 'also', 'loves', 'fullirish', 'kicking', 'another', 'session', 'maybe', 'vlad', 'lukashenko', 'would', 'fly', 'dublin', 'pints', 'black', 'stuff']"
https://twitter.com/Master_Kanazawa/status/1737773536461377536#m,#はしご酒 #ライヴ #ライブ #アート #夜の街 #飲食店 #喫茶店 #keepwalking  #moriokacity #iwateprefecture  #岩手県 #盛岡市 #bar #レコード #珈琲 #音楽 #夜喫茶 #johnniewalker #whisky #whiskey #beer #guinness #cocktail #coffee #record #vinyl #大学生 #お父さん #お母さん,Neutral,"['keepwalking', 'moriokacity', 'iwateprefecture', 'bar', 'johnniewalker', 'whisky', 'whiskey', 'beer', 'guinness', 'cocktail', 'coffee', 'record', 'vinyl']"
https://twitter.com/SafSafXB/status/1737762624312365549#m,ماقد حصلت في التاريخ حقين PC يلعبون حصرية للسوني قبل ما تنزل على جهازهم بسنين WoooooW يبغالها تدخل موسوعة غينيس  #Wolverine #Guinness,Neutral,"['pc', 'wooooow', 'wolverine', 'guinness']"
https://twitter.com/welovedonegal/status/1737759700202959151#m,"Yesterday's #WhereInDonegal from  #WeLoveDonegal ♥   was Dunlewey House, the holiday home of the #Guinness family in #Donegal  It was a former owner, Jane Russell, who had the ""Old Church"" built in memory of  her husband, James.    #Dunlewey #Errigal #history #Ireland",Positive,"['yesterdays', 'whereindonegal', 'welovedonegal', 'dunlewey', 'house', 'holiday', 'home', 'guinness', 'family', 'donegal', 'former', 'owner', 'jane', 'russell', 'old', 'church', 'built', 'memory', 'husband', 'james', 'dunlewey', 'errigal', 'history', 'ireland']"
https://twitter.com/scenttokyo/status/1737757237215646178#m,#beer #craftbeer #morland #thornbridge #Naturalrootsstudio #minohbeer #kneedeep #nomcraft #beerhearun #meguro #pub #camra #guinness #realale #helpwanted #スタッフ募集中,Neutral,"['beer', 'craftbeer', 'morland', 'thornbridge', 'naturalrootsstudio', 'minohbeer', 'kneedeep', 'nomcraft', 'beerhearun', 'meguro', 'pub', 'camra', 'guinness', 'realale', 'helpwanted']"
https://twitter.com/SClarkeWriter/status/1737752864263434454#m,"D’yan Forest, the world’s oldest female standup (officially), played Paris last night   #comedy #Paris #standup #Guinness #worldrecord",Positive,"['dyan', 'forest', 'worlds', 'oldest', 'female', 'standup', 'officially', 'played', 'paris', 'last', 'night', 'comedy', 'paris', 'standup', 'guinness', 'worldrecord']"
https://twitter.com/Kosi_foottalk/status/1737751250685378566#m,@FCEbolowa the invincible title contenders of the @GSuper_League .   The MOS EBUMA have gone unbeaten in the first 10games of the league winning 9 and with a draw.  They stand top of the league with 28points.  #fcebolowa #guinness #fecafoot #boissonducameroun,Positive,"['invincible', 'title', 'contenders', 'mos', 'ebuma', 'gone', 'unbeaten', 'first', 'games', 'league', 'winning', 'draw', 'stand', 'top', 'league', 'points', 'fcebolowa', 'guinness', 'fecafoot', 'boissonducameroun']"
https://twitter.com/exortho/status/1737721642070204898#m,"Is that a #Christmas #Guinness I see before me? Why yes, yes I think it is  #Melbourne 🎄#xclub",Positive,"['christmas', 'guinness', 'see', 'yes', 'yes', 'think', 'melbourne', 'xclub']"
https://twitter.com/LaJornadaMaya/status/1737654368890188127#m,#Galería 🎄 ¡Cada año rompe su propio Récord #Guinness! El árbol de #navidad con más luces en el mundo también se encuentra en el mismo lugar que el copo de nieve artificial más grande del paneta.  #GuinnessWorldRecords | #arboldenavidad https://www.lajornadamaya.mx/internacional/224804/conoce-el-arbol-de-navidad-con-el-mayor-numero-de-luces-del-mundo,Neutral,"['galera', 'cada', 'ao', 'rompe', 'su', 'propio', 'rcord', 'guinness', 'el', 'rbol', 'de', 'navidad', 'con', 'ms', 'luces', 'en', 'el', 'mundo', 'tambin', 'se', 'encuentra', 'en', 'el', 'mismo', 'lugar', 'que', 'el', 'copo', 'de', 'nieve', 'artificial', 'ms', 'grande', 'del', 'paneta', 'guinnessworldrecords', 'arboldenavidad']"
https://twitter.com/eVisitorGuide/status/1737648837068513600#m,"Make @LizziesIrishPub part of your #Chicago plans! Cozy #Irish #pub with great food, plenty of #drink and awesome river-side warm-weather patio. Near @TheMagMile & #navypier. https://evisitorguide.com/chicago/brochures/lizzie-mcneills-irish-pub-chicago-riverwalk.php #Chicago #travel #magmile #sightseeing #dining #nightlife #guinness @NavyPier",Positive,"['make', 'part', 'chicago', 'plans', 'cozy', 'irish', 'pub', 'great', 'food', 'plenty', 'drink', 'awesome', 'riverside', 'warmweather', 'patio', 'near', 'navypier', 'chicago', 'travel', 'magmile', 'sightseeing', 'dining', 'nightlife', 'guinness']"
https://twitter.com/ImperatoreChico/status/1737602341325484299#m,#Dublin #StPatrick and #Guinness @homeofguinness @GoToIreland https://invidious.fdn.fr/kL8-CYbRF7Q via @YouTube,Neutral,"['dublin', 'stpatrick', 'guinness', 'via']"
https://twitter.com/wolagada/status/1737588185213833298#m,En hızlı piyanist Havasi Antalya’da kendi bestelerini seslendirdi  #23UluslararasıAntalyaPiyanoFestivali'nde #Guinness Rekorlar Kitabı’na ‘en hızlı piyanist’ olarak adını yazdıran Macar piyanist Havasi muhteşem bir konser verdi.  @apfsocial @GWR @ANTALYABB https://www.wolagada.com/en-hizli-piyanist-havasi-antalyada-kendi-bestelerini-seslendirdi,Neutral,"['en', 'hzl', 'piyanist', 'havasi', 'antalyada', 'kendi', 'bestelerini', 'seslendirdi', 'uluslararasantalyapiyanofestivalinde', 'guinness', 'rekorlar', 'kitabna', 'en', 'hzl', 'piyanist', 'olarak', 'adn', 'yazdran', 'macar', 'piyanist', 'havasi', 'muhteem', 'bir', 'konser', 'verdi']"
https://twitter.com/joe_averagejoe/status/1737577391268966886#m,Back in the hoose #McChuills after a day oot in the capital 🤍🖤🖤🖤 #Guinness,Neutral,"['back', 'hoose', 'mcchuills', 'day', 'oot', 'capital', 'guinness']"
https://twitter.com/ABurghouts/status/1737572722526294207#m,Desperately need another #Guinness you mean?,Negative,"['desperately', 'need', 'another', 'guinness', 'mean']"
https://twitter.com/eVisitorGuide/status/1737567552027451866#m,"Make @DeclansPubChi part of your #Chicago plans. Enjoy all your fav foods, drink, sports, and music at this great neighborhood pub. Located in @OldTownCHI with nice summertime patio. https://evisitorguide.com/chicago/brochures/declans-irish-pub-bar-old-town-chicago.php #travel #budgettravel #pubs #burgers #guinness #beer #whisky",Positive,"['make', 'part', 'chicago', 'plans', 'enjoy', 'fav', 'foods', 'drink', 'sports', 'music', 'great', 'neighborhood', 'pub', 'located', 'nice', 'summertime', 'patio', 'travel', 'budgettravel', 'pubs', 'burgers', 'guinness', 'beer', 'whisky']"
https://twitter.com/martinsmoments/status/1737532097785409699#m,Cork points have been delivering. Here is a collection over the last few days #cork #guinness obligatory #swfc tag,Neutral,"['cork', 'points', 'delivering', 'collection', 'last', 'days', 'cork', 'guinness', 'obligatory', 'swfc', 'tag']"
https://twitter.com/VoiceOfGulf/status/1737531053059760283#m,Noor Riyadh 2023 Festival Sets Six New Guinness World Records https://www.voiceofgulf.com/noor-riyadh-2023-festival-sets-six-new-guinness-world-records/ #voiceofgulf #ksa #saudi #saudiarabia #guinness #guinnessrecord #riyadh,Positive,"['noor', 'riyadh', 'festival', 'sets', 'six', 'new', 'guinness', 'world', 'records', 'voiceofgulf', 'ksa', 'saudi', 'saudiarabia', 'guinness', 'guinnessrecord', 'riyadh']"
https://twitter.com/JohnnyDowling10/status/1737526462092067201#m,I was in #NewYorkCity last week and the disgraceful #Guinness poured in an 'Irish' bar was the biggest attack on Irish culture since the British,Negative,"['newyorkcity', 'last', 'week', 'disgraceful', 'guinness', 'poured', 'irish', 'bar', 'biggest', 'attack', 'irish', 'culture', 'since', 'british']"
https://twitter.com/QubRadio/status/1737521241534128253#m,#Guinness #Record | Une #Québécoise bat un record Guinness de photo sous-marines! 🌊📸  🎙️ @sophiedurocher  👀📽️https://invidious.fdn.fr/fyAEGMLbhf4 👂🔊 https://omny.fm/shows/sophie-durocher/une-qu-b-coise-bat-un-record-guinness-de-photos-so,Neutral,"['guinness', 'record', 'une', 'qubcoise', 'bat', 'un', 'record', 'guinness', 'de', 'photo', 'sousmarines']"
https://twitter.com/joe_averagejoe/status/1737510603055341802#m,Enjoying #Guinness and #tunes in the #capital 🤍🖤🖤🖤🎶 @shamrocknroll67,Positive,"['enjoying', 'guinness', 'tunes', 'capital']"
https://twitter.com/Kosi_foottalk/status/1737504135887434028#m,@GSuper_League season 4:  Flora Kameni's goal wins it for @FCEbolowa.  FT: AS Awa 0-1 FC Ebolowa  #fecafoot #lffc #boissonducameroun #guinness,Positive,"['season', 'flora', 'kamenis', 'goal', 'wins', 'ft', 'awa', 'fc', 'ebolowa', 'fecafoot', 'lffc', 'boissonducameroun', 'guinness']"
https://twitter.com/Andrewt18d/status/1737491905489801274#m,#Guinness,Neutral,['guinness']
https://twitter.com/heybriandawson/status/1737490804539593164#m,"#Guinness boots that look like pints of the black, with a sole that leaves “foot pints” in snow https://www.joe.co.uk/food/guinness-launch-new-boots-that-leave-foot-pints-in-the-snow-416418?mod=djemCMOToday",Positive,"['guinness', 'boots', 'look', 'like', 'pints', 'black', 'sole', 'leaves', 'foot', 'pints', 'snow']"
https://twitter.com/Kosi_foottalk/status/1737487511037857959#m,@GSuper_League season 4:  Flora Kameni's goal is the difference at pause.   AS Awa 0-1 FC Ebolowa  #fecafoot #lffc #boissonducameroun #guinness,Neutral,"['season', 'flora', 'kamenis', 'goal', 'difference', 'pause', 'awa', 'fc', 'ebolowa', 'fecafoot', 'lffc', 'boissonducameroun', 'guinness']"
https://twitter.com/galaxytvent/status/1737446338676027500#m,"Guinness World Record: Nigerian media personality and TV host, Amuda Mariam surpasses 100 hours television talk show, extends marathon for extra 7 hours   #worldrecord #mediapersonality #tvhost #talkshow #guinness #record #media",Positive,"['guinness', 'world', 'record', 'nigerian', 'media', 'personality', 'tv', 'host', 'amuda', 'mariam', 'surpasses', 'hours', 'television', 'talk', 'show', 'extends', 'marathon', 'extra', 'hours', 'worldrecord', 'mediapersonality', 'tvhost', 'talkshow', 'guinness', 'record', 'media']"
https://twitter.com/OIP_Official/status/1737443347545878906#m,Nos ponemos nuestras mejores galas para disfrutas de estas fiestas. ¡Ven a visitarnos!👇 https://www.officialirishpub.es/locales #BeerLovers #BestBeer #planperfecto #cervezayamigos #BestMoments #Migente #NoBeerNoParty #Creamypints #ElMejorPlan #Planesquemolan #Guinness #ElMejorAmbiente,Positive,"['nos', 'ponemos', 'nuestras', 'mejores', 'galas', 'para', 'disfrutas', 'de', 'estas', 'fiestas', 'ven', 'visitarnos', 'beerlovers', 'bestbeer', 'planperfecto', 'cervezayamigos', 'bestmoments', 'migente', 'nobeernoparty', 'creamypints', 'elmejorplan', 'planesquemolan', 'guinness', 'elmejorambiente']"
https://twitter.com/citybargew4/status/1737441572453773772#m,"What's your favourite tipple? For me it's hard to beat a great wine, but a cheeky Guinness from time to time also goes down well! #Wine #guinness #beer #cider #whiskey #rum #vodka #ale #lager #ipa #coffee #tea",Positive,"['whats', 'favourite', 'tipple', 'hard', 'beat', 'great', 'wine', 'cheeky', 'guinness', 'time', 'time', 'also', 'goes', 'well', 'wine', 'guinness', 'beer', 'cider', 'whiskey', 'rum', 'vodka', 'ale', 'lager', 'ipa', 'coffee', 'tea']"
https://twitter.com/ParamountB/status/1737427981105316341#m,"#Guinness #World #Records 2024 provides you with up-to-date briefings with the latest breakthroughs in #culture, #technology, #sports, 📷and more.  For more, Visit: https://paramountbooks.com.pk/ #guinessworldrecord #mattgone #source #international #guinessworldrecord",Neutral,"['guinness', 'world', 'records', 'provides', 'uptodate', 'briefings', 'latest', 'breakthroughs', 'culture', 'technology', 'sports', 'visit', 'guinessworldrecord', 'mattgone', 'source', 'international', 'guinessworldrecord']"
https://twitter.com/reverse1145/status/1737427795754856824#m,一人反省会が加速してきた #guinness,Neutral,['guinness']
https://twitter.com/AurelieCoudouel/status/1737413226738966572#m,#Guinness dévoile des bottes d’hiver qui laissent la trace d’une pinte de bière is.gd/NN3t5i via @Creapills,Neutral,"['guinness', 'dvoile', 'des', 'bottes', 'dhiver', 'qui', 'laissent', 'la', 'trace', 'dune', 'pinte', 'de', 'bire', 'isgdnnti', 'via']"
https://twitter.com/imurpartha/status/1737395869178372128#m,"#Guinness has launched #winter boots that imprint the shape of a beer glass, making it a fun way for your friends to follow your footsteps and find their way to the bar after you.  Cheers to unique innovations! 🍻👢  #wintervolliefde #İSTvTS #iplauction2024 #EpsteinClientList",Positive,"['guinness', 'launched', 'winter', 'boots', 'imprint', 'shape', 'beer', 'glass', 'making', 'fun', 'way', 'friends', 'follow', 'footsteps', 'find', 'way', 'bar', 'cheers', 'unique', 'innovations', 'wintervolliefde', 'stvts', 'iplauction', 'epsteinclientlist']"
