,data,text,stats,links,sentiment
4187,https://twitter.com/KenyaSoccerNews/status/939133226706235393#m,"#Tusker calls for three day open #Trials next week: mambolook.com/link/14176094, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 8, 2017 · 2:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4188,https://twitter.com/KenyaSportsNews/status/939103035116146689#m,"#Tusker calls for three day open #Trials next week: mambolook.com/link/14176094, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 8, 2017 · 12:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4189,https://twitter.com/Admac111/status/939070472758624256#m,A welcome on my bed last night at the @MadinatJumeirah in Dubai. I guess it's an elephant #tusker Here for the #DIFF17 for @Death_of_Stalin.,"Dec 8, 2017 · 9:53 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 5}",Positive
4190,https://twitter.com/jmercer76/status/939046441342734337#m,Check out #Fansproject #Glacialord #Tusker #Transformers #Retro #Future MISB NEW https://www.ebay.com/ulk/itm/162794044209 @eBay,"Dec 8, 2017 · 8:18 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4191,https://twitter.com/Vickyjr/status/938479058542891008#m,Wrapping up my fun day with some #Tusker buy #Kenyan build #Kenya. It has been real. #madfun (@ Tribeka in Nairobi) https://www.swarmapp.com/c/9zpRt11Spte,"Dec 6, 2017 · 6:43 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4192,https://twitter.com/jevedel/status/938273930376302592#m,Cosa rica.. Cosa bien hecha #Tusker #Nairobi #beer ift.tt/2zTIAfr,"Dec 6, 2017 · 5:08 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 9}",Neutral
4193,https://twitter.com/AfricaNewsEye/status/938154712175652864#m,"#Tusker FC's interim #Coach wins October #KPL #Coach of the month #Award: hivileo.com/tusker-fc-s-inte…, mambolook.com/football/teams…, mambolook.com/africa, hivileo.com/africa, duniayote.com/africa","Dec 5, 2017 · 9:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4194,https://twitter.com/AfricaNewsEye/status/938154702000345089#m,"#Tusker FC's interim #Coach wins October #KPL #Coach of the month #Award: hivileo.com/tusker-fc-s-inte…, mambolook.com/football/teams…, mambolook.com/africa, hivileo.com/africa, duniayote.com/africa","Dec 5, 2017 · 9:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4195,https://twitter.com/KenyaSoccerNews/status/938154691518717952#m,"#Tusker FC's interim #Coach wins October #KPL #Coach of the month #Award: hivileo.com/tusker-fc-s-inte…, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, hivileo.com/kenya, duniayote.com/kenya","Dec 5, 2017 · 9:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4196,https://twitter.com/KenyaSoccerNews/status/938154679120420865#m,"#Tusker FC's interim #Coach wins October #KPL #Coach of the month #Award: hivileo.com/tusker-fc-s-inte…, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, hivileo.com/kenya, duniayote.com/kenya","Dec 5, 2017 · 9:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4197,https://twitter.com/KenyaSportsNews/status/938154670056509440#m,"#Tusker FC's interim #Coach wins October #KPL #Coach of the month #Award: hivileo.com/tusker-fc-s-inte…, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, hivileo.com/kenya, duniayote.com/kenya","Dec 5, 2017 · 9:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4198,https://twitter.com/KenyaSportsNews/status/938154661252681735#m,"#Tusker FC's interim #Coach wins October #KPL #Coach of the month #Award: hivileo.com/tusker-fc-s-inte…, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, hivileo.com/kenya, duniayote.com/kenya","Dec 5, 2017 · 9:14 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4199,https://twitter.com/adaderanaglobal/status/938107162861039616#m,"ANIMAL CONSERVATION - A march was organized today, in protest of the recent poaching of Galgamuwa tusker, also known as ‘Dala Puttuwa’. #FirstAt9 #AdaDerana #AdaDerana24x7 #TVDerana #SriLanka #lka #Tusker","Dec 5, 2017 · 6:05 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4200,https://twitter.com/KenyaTopNews/status/938030928248614912#m,"#Tusker #Coach promises to rebuild #Team for next #Season: mambolook.com/link/14092937, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 5, 2017 · 1:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4201,https://twitter.com/AfricaNewsEye/status/938030713986830336#m,"#Tusker #Coach promises to rebuild #Team for next #Season: mambolook.com/link/14092937, mambolook.com/football/teams…, mambolook.com/africa, duniayote.com/africa","Dec 5, 2017 · 1:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4202,https://twitter.com/FootballNewsbit/status/938030420364578816#m,"#Tusker #Coach promises to rebuild #Team for next #Season: mambolook.com/link/14092937, mambolook.com/football/teams…","Dec 5, 2017 · 1:00 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4203,https://twitter.com/KenyaSoccerNews/status/938015736345309184#m,"#Tusker #Coach promises to rebuild #Team for next #Season: mambolook.com/link/14092937, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 5, 2017 · 12:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4204,https://twitter.com/KenyaSportsNews/status/938015606829404161#m,"#Tusker #Coach promises to rebuild #Team for next #Season: mambolook.com/link/14092937, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 5, 2017 · 12:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4205,https://twitter.com/KenyaTopNews/status/937990125837082624#m,"#Tusker tactician scoops #Coach of the month: mambolook.com/link/14088590, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 5, 2017 · 10:20 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4206,https://twitter.com/AfricaNewsEye/status/937990036095631361#m,"#Tusker tactician scoops #Coach of the month: mambolook.com/link/14088590, mambolook.com/football/teams…, mambolook.com/africa, duniayote.com/africa","Dec 5, 2017 · 10:20 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4207,https://twitter.com/KenyaSoccerNews/status/937985319198216198#m,"#Tusker tactician scoops #Coach of the month: mambolook.com/link/14088590, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 5, 2017 · 10:01 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4208,https://twitter.com/KenyaSportsNews/status/937970418341830656#m,"#Tusker tactician scoops #Coach of the month: mambolook.com/link/14088590, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 5, 2017 · 9:02 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4209,https://twitter.com/Ali_Shee_/status/937900064391024640#m,Rewatching the super bowl like 🤙🏾. #Tusker #NFL,"Dec 5, 2017 · 4:22 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4210,https://twitter.com/djskratch1/status/937743167339880449#m,"Sasa vile niko holiday, pia #Tusker iko holiday!! @ The Beachcomber, Watamu https://www.instagram.com/p/BcSiEqZnCXS/","Dec 4, 2017 · 5:59 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4211,https://twitter.com/tommore14/status/937374731925204993#m,"the smile, #note8photography #tusker https://www.instagram.com/p/BcP6iRWgx-X/","Dec 3, 2017 · 5:35 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4212,https://twitter.com/MaSiripala/status/936789298371686400#m,#ග්‍රාමසේවක ඔය වගෙ වැඩක් කරයි කියල #අලිය කොහොමවත් හිතන්න නැතිව ඇති... #දලපූට්ටුවා #ඇත්දළ #ගජමුතු #Tusker #SriLanka #lka,"Dec 2, 2017 · 2:49 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
4213,https://twitter.com/AfricaNewsEye/status/936641764596834304#m,"#Tusker part ways with head #Coach Nsimbe - #Capital #Sports: mambolook.com/link/14011487, mambolook.com/football/teams…, mambolook.com/africa, duniayote.com/africa","Dec 1, 2017 · 5:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4214,https://twitter.com/KenyaSoccerNews/status/936641757621768197#m,"#Tusker part ways with head #Coach Nsimbe - #Capital #Sports: mambolook.com/link/14011487, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 1, 2017 · 5:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4215,https://twitter.com/KenyaSportsNews/status/936626502623522822#m,"#Tusker part ways with head #Coach Nsimbe - #Capital #Sports: mambolook.com/link/14011487, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Dec 1, 2017 · 4:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4216,https://twitter.com/SriLankaMirror/status/936489569519796225#m,Five arrested over “Dala Poottuwa” killing #lka #srilanka #tusker #DalaPuttuwa,"Dec 1, 2017 · 6:58 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4217,https://twitter.com/SriLankaMirror/status/936489467011092480#m,“දළ පූට්ටුවා” ඝාතනයට පහක් අල්ලයි #lka #srilanka #tusker #DalaPuttuwa,"Dec 1, 2017 · 6:57 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4218,https://twitter.com/SylviaEspinasse/status/936461669634539521#m,Good to be back! ✈️🍺🌺🌴🔥 #tusker #beer #vanuatu #comeback #friday #islandlife #chill #happy… https://www.instagram.com/p/BcJbUWaAyig/,"Dec 1, 2017 · 5:07 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4219,https://twitter.com/virakesari_lk/status/936456963369533440#m,“தல புட்டுவா” வை சுட்டுக்கொன்ற ஐவர் கைது #lka #srilanka #virakesari #viranews #virakesaridigital #DalaPoottuwa #Galgamuwe #GalgamuweDalaPoottuwa #tusker #elephant virakesari.lk/article/27732,"Dec 1, 2017 · 4:48 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4220,https://twitter.com/KenyaTopNews/status/936374590330241024#m,"#Tusker FC drops nine #Players after a disappointing 2017 #Season: mambolook.com/link/13989038, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 30, 2017 · 11:21 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4221,https://twitter.com/AfricaNewsEye/status/936374441281499137#m,"#Tusker FC drops nine #Players after a disappointing 2017 #Season: mambolook.com/link/13989038, mambolook.com/football/teams…, mambolook.com/africa, duniayote.com/africa","Nov 30, 2017 · 11:20 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4222,https://twitter.com/KenyaSoccerNews/status/936324789744160769#m,"#Tusker FC drops nine #Players after a disappointing 2017 #Season: mambolook.com/link/13989038, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 30, 2017 · 8:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4223,https://twitter.com/KenyaTopNews/status/936319205405872130#m,"#Mass exodus at #Ruaraka as #Tusker releases nine: mambolook.com/link/13976689, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 30, 2017 · 7:41 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4224,https://twitter.com/ben_sura/status/936315621641457664#m,My brother's #brothers #brotherlove #love #drinks #jamesons #tusker @tamaralounge great night https://www.instagram.com/p/BcIY50NlX8O/,"Nov 30, 2017 · 7:26 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
4225,https://twitter.com/KenyaSportsNews/status/936309691721900033#m,"#Tusker FC drops nine #Players after a disappointing 2017 #Season: mambolook.com/link/13989038, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 30, 2017 · 7:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4226,https://twitter.com/AfricaNewsEye/status/936303982850576386#m,"#Mass exodus at #Ruaraka as #Tusker releases nine: mambolook.com/link/13976689, mambolook.com/football/teams…, mambolook.com/africa, duniayote.com/africa","Nov 30, 2017 · 6:40 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4227,https://twitter.com/ChamaraRodrigo/status/936275524250370048#m,"#restinpeace #great #tusker "" Mother of Nature crying for you...! "" https://www.instagram.com/p/BcIGqtmh-4b/","Nov 30, 2017 · 4:47 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4228,https://twitter.com/ChamaraRodrigo/status/936267402286903296#m,"#restinpeace #great #tusker "" Mother of Nature crying for you..! "" https://www.instagram.com/p/BcIC-hrB5MB/","Nov 30, 2017 · 4:15 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
4229,https://twitter.com/KenyaSoccerNews/status/936218857773129728#m,"#Mass exodus at #Ruaraka as #Tusker releases nine: mambolook.com/link/13976689, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 30, 2017 · 1:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4230,https://twitter.com/KenyaSportsNews/status/936203707548688384#m,"#Mass exodus at #Ruaraka as #Tusker releases nine: mambolook.com/link/13976689, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 30, 2017 · 12:02 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4231,https://twitter.com/anuragg15/status/936170127350833152#m,#bmw #bike #tusker #bengaluru #adventuretravel #biker #l4l #anuragsphotography #iphone @ Ub… https://www.instagram.com/p/BcHWvXhAXpY/,"Nov 30, 2017 · 9:48 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4232,https://twitter.com/MaSiripala/status/936095481221881858#m,"#අලි රජ කරන #අලි ආණ්ඩුව, #අලි මරල දළ ගලෝල ගජමුතු අරං හංගනකන් පෙරහැරේ ගිය #අලි ටික ගාල් කරල නඩු දාන එක ද කලේ..? #අලි වෙනුවෙන් #අලි පන්නමු! @officialunp @RW_UNP #දලපූට්ටුවා #Tusker #SriLanka #lka","Nov 30, 2017 · 4:52 AM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4233,https://twitter.com/keziah_smith/status/936087704260902913#m,"So, so, sad. Why can’t people just leave these Innocent animals in peace or come up with better plans to save them from these poachers 😔 #Poaching #Tusker #SriLanka 🐘","Nov 30, 2017 · 4:21 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Positive
4234,https://twitter.com/a_s_mathur/status/936068513260650498#m,@planetepics the indian #tusker !! Gigantic animal!!,"Nov 30, 2017 · 3:04 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4235,https://twitter.com/jmercer76/status/936062236551888896#m,Check out #Fansproject #Glacialord #Tusker #Transformers #RetroFuture MISB NEW https://www.ebay.com/ulk/itm/162780819323 @eBay,"Nov 30, 2017 · 2:40 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4236,https://twitter.com/KenyaTopNews/status/935971909010894848#m,"Former MVP among four released by #Tusker: mambolook.com/link/13947371, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 29, 2017 · 8:41 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4237,https://twitter.com/KenyaSoccerNews/status/935962388163186693#m,"Former MVP among four released by #Tusker: mambolook.com/link/13947371, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 29, 2017 · 8:03 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4238,https://twitter.com/NewsfirstSL/status/935863345332269058#m,"දළ ඇතෙකුගේ බවට සැකකෙරෙන සිරුරක් ගල්ගමුව,කහල්ලපල්ලේකැලේ රක්ෂිතයෙන් සොයාගැනෙයි. #lka #News1st #Galgamuwa #Tusker https://fb.me/H2OEoJIf","Nov 29, 2017 · 1:29 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
4239,https://twitter.com/KenyaSportsNews/status/935804426635407360#m,"Former MVP among four released by #Tusker: mambolook.com/link/13947371, mambolook.com/football/teams…, mambolook.com/kenya, mambokenya.com, duniayote.com/kenya","Nov 29, 2017 · 9:35 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4240,https://twitter.com/vincmaru/status/935493196989153280#m,i wish this 40% thing had a taste of #Tusker beer,"Nov 28, 2017 · 12:58 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
4241,https://twitter.com/Zid10_Lk/status/935436544881684480#m,Where Are You My Friend❔ 😢😢😢 Come 🔜💦🔍 #Tusker,"Nov 28, 2017 · 9:13 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
4242,https://twitter.com/adwaidh/status/935412490770329600#m,"#HeroISL: @KeralaBlasters' @Humey_7 talks about his new #tusker tattoo, return to #Kerala, playing under @rmeulensteen1 & the season ahead newindianexpress.com/sport/f… #Indianfootball @NewIndianXpress","Nov 28, 2017 · 7:38 AM UTC","{'comments': 0, 'retweets': 3, 'quotes': 1, 'likes': 3}",Positive
